canonical_smiles;assay_chembl_id;standard_value;value;action_type;activity_comment;activity_id;activity_properties;assay_description;assay_type;assay_variant_accession;assay_variant_mutation;bao_endpoint;bao_format;bao_label;data_validity_comment;data_validity_description;document_chembl_id;document_journal;document_year;ligand_efficiency;molecule_chembl_id;molecule_pref_name;parent_molecule_chembl_id;pchembl_value;potential_duplicate;qudt_units;record_id;relation;src_id;standard_flag;standard_relation;standard_text_value;standard_type;standard_units;standard_upper_value;target_chembl_id;target_organism;target_pref_name;target_tax_id;text_value;toid;type;units;uo_units;upper_value;is_mutant
NC1CC1c1cccc(F)c1OCc1ccccc1;CHEMBL5316821;42000.0;42.0;{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'};;25442484;[];Inhibition of human recombinant MAO-B using tyramine as substrate assessed as inhibition constant by peroxidase-coupled reaction assay;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5316272;J Med Chem;2023;{'bei': '17.01', 'le': '0.31', 'lle': '1.16', 'sei': '12.42'};CHEMBL1797643;;CHEMBL1797643;4.38;1;http://www.openphacts.org/units/Nanomolar;3957153;=;1;1;=;;Ki;nM;;CHEMBL2039;Homo sapiens;Amine oxidase [flavin-containing] B;9606;;;Ki;uM;UO_0000065;;False
NC1CCC(N[C@H]2C[C@@H]2c2ccc(-c3cccc(C(F)(F)F)c3)nc2)CC1;CHEMBL3887028;20000.0;20000.0;;321805.0;17701399;[];Fluorescence-Based (Inhibitor)-Screening Assay: In order to monitor MAO enzymatic activities and/or their inhibition rate by inhibitor(s) of interest, a fluorescence-based (inhibitor)-screening assay was set up. 3-(2-Aminophenyl)-3-oxopropanamine (kynuramine dihydrobromide, Sigma Aldrich), a non fluorescent compound was chosen as a substrate. Kynuramine is a non-specific substrate for both MAO-A and MAO-B activities. While undergoing oxidative deamination by MAO activities, kynuramine is converted into 4-hydroxyquinoline (4-HQ), a resulting fluorescent product.The monoamine oxidase activity was estimated by measuring the conversion of kynuramine into 4-hydroxyquinoline. Assays were conducted in 96-well black plates with clear bottom (Corning) in a final volume of 100 uL. The assay buffer was 100 mM HEPES, pH 7.5. Each experiment was performed in duplicate within the same experiment.Briefly, a fixed amount of MAO (0.25 ug for MAO-A and 0.5 ug for MAO-B) was incubated on ice for 15 minutes in the reaction buffer, in the absence and/or in the presence of at least eight 3-fold serial dilutions each. Clorgyline and Deprenyl (Sigma Aldrich) was used as a control for specific inhibition of MAO-A and MAO-B respectively. After leaving the enzyme(s) interacting with the inhibitor, KM of kynuramine was added to each reaction for MAO-B and MAO-A assay respectively, and the reaction was left for 1 hour at 37° C. in the dark. The oxidative deamination of the substrate was stopped by adding 50 uL of NaOH 2N. The conversion of kynuramine to 4-hydroxyquinoline, was monitored by fluorescence (excitation at 320 nm, emission at 360 nm) using a microplate reader (Infinite 200, Tecan). Arbitrary units were used to measure levels of fluorescence produced in the absence and/or in the presence of inhibitor. The maximum of oxidative deamination activity was obtained by measuring the amount of 4-hydroxyquinoline formed from kynuramine deamination in the absence of inhibitor and corrected for background fluorescence in the absence of MAO enzymes. The IC50 values of each inhibitor were calculated with GraphPad Prism Software.;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL3886143;;2016;{'bei': '12.52', 'le': '0.24', 'lle': '0.22', 'sei': '9.22'};CHEMBL4115421;;CHEMBL4115421;4.7;0;http://www.openphacts.org/units/Nanomolar;2835283;=;37;1;=;;Ki;nM;;CHEMBL2039;Homo sapiens;Amine oxidase [flavin-containing] B;9606;;;Ki;nM;UO_0000065;;False
NC1CCC(N[C@H]2C[C@@H]2c2ccc(-c3cccc(C(F)(F)F)c3)nc2)CC1;CHEMBL5730713;20500.0;20500.0;;476664.0;26738548;[];Monoamine Oxidase Assays : Briefly, a fixed amount of MAO (0.25 μg for MAO-A and 0.5 μg for MAO-B) was incubated on ice for 15 minutes in the reaction buffer, in the absence and/or in the presence of at least eight 3-fold serial dilutions each. Clorgyline and Deprenyl (Sigma Aldrich) was used as a control for specific inhibition of MAO-A and MAO-B respectively. After leaving the enzyme(s) interacting with the inhibitor, KM of kynuramine was added to each reaction for MAO-B and MAO-A assay respectively, and the reaction was left for 1 hour at 37° C. in the dark. The oxidative deamination of the substrate was stopped by adding 50 μL of NaOH 2N. The conversion of kynuramine to 4-hydroxyquinoline, was monitored by fluorescence (excitation at 320 nm, emission at 360 nm) using a microplate reader (Infinite 200, Tecan). Arbitrary units were used to measure levels of fluorescence produced in the absence and/or in the presence of inhibitor. The maximum of oxidative deamination activity was obtained by measuring the amount of 4-hydroxyquinoline formed from kynuramine deamination in the absence of inhibitor and corrected for background fluorescence in the absence of MAO enzymes. The IC50 values of each inhibitor were calculated with GraphPad Prism Software.;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5725390;;2017;{'bei': '12.49', 'le': '0.24', 'lle': '0.21', 'sei': '9.20'};CHEMBL4115421;;CHEMBL4115421;4.69;1;http://www.openphacts.org/units/Nanomolar;4161730;=;37;1;=;;Ki;nM;;CHEMBL2039;Homo sapiens;Amine oxidase [flavin-containing] B;9606;;;Ki;nM;UO_0000065;;False
NCCNC(=O)c1ccc(Cl)cn1;CHEMBL4259682;6.0;0.006;;;18728753;[];Inhibition of recombinant human MAO-B assessed as reduction in H2O2 production preincubated for 30 mins followed by p-tyramine substrate addition measured after 30 mins by amplex red reagent based fluorescence assay;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL4257534;Medchemcomm;2018;{'bei': '41.18', 'le': '0.86', 'lle': '7.80', 'sei': '12.09'};CHEMBL279390;LAZABEMIDE;CHEMBL279390;8.22;0;http://www.openphacts.org/units/Nanomolar;3111459;=;1;1;=;;Ki;nM;;CHEMBL2039;Homo sapiens;Amine oxidase [flavin-containing] B;9606;;;Ki;uM;UO_0000065;;False
NCCNC(=O)c1ccc(Cl)cn1;CHEMBL884737;84.0;0.084;;;1616930;[];Inhibition constant against human recombinant Monoamine oxidase-B ;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1142839;Bioorg Med Chem Lett;2005;{'bei': '35.44', 'le': '0.74', 'lle': '6.66', 'sei': '10.40'};CHEMBL279390;LAZABEMIDE;CHEMBL279390;7.08;0;http://www.openphacts.org/units/Nanomolar;405035;=;1;1;=;;Ki;nM;;CHEMBL2039;Homo sapiens;Amine oxidase [flavin-containing] B;9606;;;Ki;uM;UO_0000065;;False
NNCCc1ccccc1;CHEMBL4042120;124.0;0.124;;;18195386;[];Mixed-type inhibition of recombinant human MAO-B assessed as reduction in 4-hydroxyquinoline formation using varying levels of kynuramine as substrate after 20 mins by Lineweaver-Burk plot analysis;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL4041501;J Nat Prod;2016;{'bei': '50.71', 'le': '0.94', 'lle': '6.22', 'sei': '18.15'};CHEMBL1089;PHENELZINE;CHEMBL1089;6.91;0;http://www.openphacts.org/units/Nanomolar;3018397;=;1;1;=;;Ki;nM;;CHEMBL2039;Homo sapiens;Amine oxidase [flavin-containing] B;9606;;;Ki;uM;UO_0000065;;False
NS(=O)(=O)Cc1noc2ccccc12;CHEMBL1681206;3100.0;3.1;;;5206663;[];Competitive inhibition of human MAO B by spectrophotometry;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1671819;J Med Chem;2011;{'bei': '25.96', 'le': '0.54', 'lle': '4.89', 'sei': '6.39'};CHEMBL750;ZONISAMIDE;CHEMBL750;5.51;0;http://www.openphacts.org/units/Nanomolar;1330456;=;1;1;=;;Ki;nM;;CHEMBL2039;Homo sapiens;Amine oxidase [flavin-containing] B;9606;;;Ki;uM;UO_0000065;;False
NS(=O)(=O)Cc1noc2ccccc12;CHEMBL5244511;30800.0;30.8;{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'};;25040002;[];Inhibition of MAO-B (unknown origin);B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5244208;Eur J Med Chem;2018;{'bei': '21.26', 'le': '0.44', 'lle': '3.89', 'sei': '5.23'};CHEMBL750;ZONISAMIDE;CHEMBL750;4.51;0;http://www.openphacts.org/units/Nanomolar;3922387;=;1;1;=;;Ki;nM;;CHEMBL2039;Homo sapiens;Amine oxidase [flavin-containing] B;9606;;;Ki;uM;UO_0000065;;False
N[C@@H]1CCN(C2CCC(N[C@H]3C[C@@H]3c3ccccc3)CC2)C1;CHEMBL3887028;20000.0;20000.0;;321810.0;17701404;[];Fluorescence-Based (Inhibitor)-Screening Assay: In order to monitor MAO enzymatic activities and/or their inhibition rate by inhibitor(s) of interest, a fluorescence-based (inhibitor)-screening assay was set up. 3-(2-Aminophenyl)-3-oxopropanamine (kynuramine dihydrobromide, Sigma Aldrich), a non fluorescent compound was chosen as a substrate. Kynuramine is a non-specific substrate for both MAO-A and MAO-B activities. While undergoing oxidative deamination by MAO activities, kynuramine is converted into 4-hydroxyquinoline (4-HQ), a resulting fluorescent product.The monoamine oxidase activity was estimated by measuring the conversion of kynuramine into 4-hydroxyquinoline. Assays were conducted in 96-well black plates with clear bottom (Corning) in a final volume of 100 uL. The assay buffer was 100 mM HEPES, pH 7.5. Each experiment was performed in duplicate within the same experiment.Briefly, a fixed amount of MAO (0.25 ug for MAO-A and 0.5 ug for MAO-B) was incubated on ice for 15 minutes in the reaction buffer, in the absence and/or in the presence of at least eight 3-fold serial dilutions each. Clorgyline and Deprenyl (Sigma Aldrich) was used as a control for specific inhibition of MAO-A and MAO-B respectively. After leaving the enzyme(s) interacting with the inhibitor, KM of kynuramine was added to each reaction for MAO-B and MAO-A assay respectively, and the reaction was left for 1 hour at 37° C. in the dark. The oxidative deamination of the substrate was stopped by adding 50 uL of NaOH 2N. The conversion of kynuramine to 4-hydroxyquinoline, was monitored by fluorescence (excitation at 320 nm, emission at 360 nm) using a microplate reader (Infinite 200, Tecan). Arbitrary units were used to measure levels of fluorescence produced in the absence and/or in the presence of inhibitor. The maximum of oxidative deamination activity was obtained by measuring the amount of 4-hydroxyquinoline formed from kynuramine deamination in the absence of inhibitor and corrected for background fluorescence in the absence of MAO enzymes. The IC50 values of each inhibitor were calculated with GraphPad Prism Software.;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL3886143;;2016;{'bei': '15.69', 'le': '0.29', 'lle': '2.22', 'sei': '11.38'};CHEMBL4107618;;CHEMBL4107618;4.7;0;http://www.openphacts.org/units/Nanomolar;2835288;=;37;1;=;;Ki;nM;;CHEMBL2039;Homo sapiens;Amine oxidase [flavin-containing] B;9606;;;Ki;nM;UO_0000065;;False
N[C@@H]1CCN(C2CCC(N[C@H]3C[C@@H]3c3ccccc3)CC2)C1;CHEMBL5730713;20500.0;20500.0;;476679.0;26738593;[];Monoamine Oxidase Assays : Briefly, a fixed amount of MAO (0.25 μg for MAO-A and 0.5 μg for MAO-B) was incubated on ice for 15 minutes in the reaction buffer, in the absence and/or in the presence of at least eight 3-fold serial dilutions each. Clorgyline and Deprenyl (Sigma Aldrich) was used as a control for specific inhibition of MAO-A and MAO-B respectively. After leaving the enzyme(s) interacting with the inhibitor, KM of kynuramine was added to each reaction for MAO-B and MAO-A assay respectively, and the reaction was left for 1 hour at 37° C. in the dark. The oxidative deamination of the substrate was stopped by adding 50 μL of NaOH 2N. The conversion of kynuramine to 4-hydroxyquinoline, was monitored by fluorescence (excitation at 320 nm, emission at 360 nm) using a microplate reader (Infinite 200, Tecan). Arbitrary units were used to measure levels of fluorescence produced in the absence and/or in the presence of inhibitor. The maximum of oxidative deamination activity was obtained by measuring the amount of 4-hydroxyquinoline formed from kynuramine deamination in the absence of inhibitor and corrected for background fluorescence in the absence of MAO enzymes. The IC50 values of each inhibitor were calculated with GraphPad Prism Software.;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5725390;;2017;{'bei': '15.66', 'le': '0.29', 'lle': '2.21', 'sei': '11.35'};CHEMBL4107618;;CHEMBL4107618;4.69;1;http://www.openphacts.org/units/Nanomolar;4161735;=;37;1;=;;Ki;nM;;CHEMBL2039;Homo sapiens;Amine oxidase [flavin-containing] B;9606;;;Ki;nM;UO_0000065;;False
N[C@@H]1C[C@H]1c1ccc(NC(=O)c2ccccc2)cc1;CHEMBL5159710;3500.0;3.5;{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'};;24897605;[];Inhibition of recombinant human MAO-B using benzylamine as substrate;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5154758;J Med Chem;2022;{'bei': '21.62', 'le': '0.39', 'lle': '2.71', 'sei': '9.90'};CHEMBL3546846;;CHEMBL3546846;5.46;0;http://www.openphacts.org/units/Nanomolar;3891210;=;1;1;=;;Ki;nM;;CHEMBL2039;Homo sapiens;Amine oxidase [flavin-containing] B;9606;;;Ki;uM;UO_0000065;;False
N[C@@H]1C[C@H]1c1ccccc1;CHEMBL1942531;16000.0;16.0;;;8010753;[];Inhibition of MAO B;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1938384;J Med Chem;2011;{'bei': '36.01', 'le': '0.65', 'lle': '3.30', 'sei': '18.43'};CHEMBL1179;;CHEMBL1179;4.8;0;http://www.openphacts.org/units/Nanomolar;1570640;=;1;1;=;;Ki;nM;;CHEMBL2039;Homo sapiens;Amine oxidase [flavin-containing] B;9606;;;Ki;uM;UO_0000065;;False
N[C@@H]1C[C@H]1c1ccccc1.N[C@H]1C[C@@H]1c1ccccc1;CHEMBL5316839;16000.0;16.0;{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'};;25442547;[];Irreversible inhibition of MAO-B (unknown origin) assessed as inhibition constant;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5316272;J Med Chem;2023;{'bei': '18.00', 'le': None, 'lle': None, 'sei': None};CHEMBL3989843;TRANYLCYPROMINE;CHEMBL3989843;4.8;1;http://www.openphacts.org/units/Nanomolar;3957147;=;1;1;=;;Ki;nM;;CHEMBL2039;Homo sapiens;Amine oxidase [flavin-containing] B;9606;;;Ki;uM;UO_0000065;;False
N[C@H]1CCN(C(=O)CNC2CC2c2cc(F)cc(F)c2OCc2ccccc2)C1;CHEMBL5316825;33000.0;33.0;{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'};;25442501;[];Inhibition of MAO-B (unknown origin) assessed as inhibition constant;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5316272;J Med Chem;2023;{'bei': '11.16', 'le': '0.21', 'lle': '1.93', 'sei': '6.63'};CHEMBL4878787;;CHEMBL4878787;4.48;0;http://www.openphacts.org/units/Nanomolar;3957157;=;1;1;=;;Ki;nM;;CHEMBL2039;Homo sapiens;Amine oxidase [flavin-containing] B;9606;;;Ki;uM;UO_0000065;;False
N[C@H]1C[C@@H]1c1ccc(-c2cc(Cl)cc(Cl)c2)nc1;CHEMBL5730690;550.0;550.0;;475220.0;26734214;[];Monoamine Oxidase Assays: Assays were conducted in 96-well black plates with clear bottom (Corning) in a final volume of 100 μL. The assay buffer was 100 mM HEPES, pH 7.5. Each experiment was performed in triplicate within the same experiment. Briefly, a fixed amount of MAO (0.25 μg for MAO-A and 0.5 μg for MA-B) was incubated on ice for 15 minutes in the reaction buffer, in the absence and/or in the presence of various concentrations of inhibitor (e.g., from 0 to 50 μM, depending on the inhibitor strength). Tranylcypromine (Biomol International) was used as a control for inhibition. After leaving the enzyme(s) interacting with the inhibitor, 60 to 90 μM of kynuramine was added to each reaction for MAO-B and MAO-A assay respectively, and the reaction was left for 1 hour at 37° C. in the dark. The oxidative deamination of the substrate was stopped by adding 50 μL (v/v) of NaOH 2N. The conversion of kynuramine to 4-hydroxyquinoline, was monitored by fluorescence (excitation at 320 nm, emission at 360 nm) using a microplate reader (Infinite 200, Tecan).;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5725378;;2017;{'bei': '22.42', 'le': '0.47', 'lle': '2.39', 'sei': '16.09'};CHEMBL5821193;;CHEMBL5821193;6.26;0;http://www.openphacts.org/units/Nanomolar;4160914;=;37;1;=;;Ki;nM;;CHEMBL2039;Homo sapiens;Amine oxidase [flavin-containing] B;9606;;;Ki;nM;UO_0000065;;False
N[C@H]1C[C@@H]1c1ccc(-c2ccc(-c3ccccc3)cc2)cc1;CHEMBL5730690;550.0;550.0;;475208.0;26734178;[];Monoamine Oxidase Assays: Assays were conducted in 96-well black plates with clear bottom (Corning) in a final volume of 100 μL. The assay buffer was 100 mM HEPES, pH 7.5. Each experiment was performed in triplicate within the same experiment. Briefly, a fixed amount of MAO (0.25 μg for MAO-A and 0.5 μg for MA-B) was incubated on ice for 15 minutes in the reaction buffer, in the absence and/or in the presence of various concentrations of inhibitor (e.g., from 0 to 50 μM, depending on the inhibitor strength). Tranylcypromine (Biomol International) was used as a control for inhibition. After leaving the enzyme(s) interacting with the inhibitor, 60 to 90 μM of kynuramine was added to each reaction for MAO-B and MAO-A assay respectively, and the reaction was left for 1 hour at 37° C. in the dark. The oxidative deamination of the substrate was stopped by adding 50 μL (v/v) of NaOH 2N. The conversion of kynuramine to 4-hydroxyquinoline, was monitored by fluorescence (excitation at 320 nm, emission at 360 nm) using a microplate reader (Infinite 200, Tecan).;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5725378;;2017;{'bei': '21.93', 'le': '0.39', 'lle': '1.42', 'sei': '24.06'};CHEMBL5875984;;CHEMBL5875984;6.26;0;http://www.openphacts.org/units/Nanomolar;4160910;=;37;1;=;;Ki;nM;;CHEMBL2039;Homo sapiens;Amine oxidase [flavin-containing] B;9606;;;Ki;nM;UO_0000065;;False
N[C@H]1C[C@@H]1c1ccc(-c2ccc(C(F)(F)F)cc2)nc1;CHEMBL5730690;50.0;50.0;;475229.0;26734241;[];Monoamine Oxidase Assays: Assays were conducted in 96-well black plates with clear bottom (Corning) in a final volume of 100 μL. The assay buffer was 100 mM HEPES, pH 7.5. Each experiment was performed in triplicate within the same experiment. Briefly, a fixed amount of MAO (0.25 μg for MAO-A and 0.5 μg for MA-B) was incubated on ice for 15 minutes in the reaction buffer, in the absence and/or in the presence of various concentrations of inhibitor (e.g., from 0 to 50 μM, depending on the inhibitor strength). Tranylcypromine (Biomol International) was used as a control for inhibition. After leaving the enzyme(s) interacting with the inhibitor, 60 to 90 μM of kynuramine was added to each reaction for MAO-B and MAO-A assay respectively, and the reaction was left for 1 hour at 37° C. in the dark. The oxidative deamination of the substrate was stopped by adding 50 μL (v/v) of NaOH 2N. The conversion of kynuramine to 4-hydroxyquinoline, was monitored by fluorescence (excitation at 320 nm, emission at 360 nm) using a microplate reader (Infinite 200, Tecan).;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5725378;;2017;{'bei': '26.24', 'le': '0.50', 'lle': '3.72', 'sei': '18.76'};CHEMBL5874496;;CHEMBL5874496;7.3;0;http://www.openphacts.org/units/Nanomolar;4160917;=;37;1;=;;Ki;nM;;CHEMBL2039;Homo sapiens;Amine oxidase [flavin-containing] B;9606;;;Ki;nM;UO_0000065;;False
N[C@H]1C[C@@H]1c1ccc(-c2ccc(Cl)cc2)nc1;CHEMBL5730690;550.0;550.0;;475223.0;26734223;[];Monoamine Oxidase Assays: Assays were conducted in 96-well black plates with clear bottom (Corning) in a final volume of 100 μL. The assay buffer was 100 mM HEPES, pH 7.5. Each experiment was performed in triplicate within the same experiment. Briefly, a fixed amount of MAO (0.25 μg for MAO-A and 0.5 μg for MA-B) was incubated on ice for 15 minutes in the reaction buffer, in the absence and/or in the presence of various concentrations of inhibitor (e.g., from 0 to 50 μM, depending on the inhibitor strength). Tranylcypromine (Biomol International) was used as a control for inhibition. After leaving the enzyme(s) interacting with the inhibitor, 60 to 90 μM of kynuramine was added to each reaction for MAO-B and MAO-A assay respectively, and the reaction was left for 1 hour at 37° C. in the dark. The oxidative deamination of the substrate was stopped by adding 50 μL (v/v) of NaOH 2N. The conversion of kynuramine to 4-hydroxyquinoline, was monitored by fluorescence (excitation at 320 nm, emission at 360 nm) using a microplate reader (Infinite 200, Tecan).;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5725378;;2017;{'bei': '25.58', 'le': '0.50', 'lle': '3.04', 'sei': '16.09'};CHEMBL5763096;;CHEMBL5763096;6.26;0;http://www.openphacts.org/units/Nanomolar;4160915;=;37;1;=;;Ki;nM;;CHEMBL2039;Homo sapiens;Amine oxidase [flavin-containing] B;9606;;;Ki;nM;UO_0000065;;False
N[C@H]1C[C@@H]1c1ccc(-c2cccc(C(F)(F)F)c2)nc1;CHEMBL5730690;550.0;550.0;;475217.0;26734205;[];Monoamine Oxidase Assays: Assays were conducted in 96-well black plates with clear bottom (Corning) in a final volume of 100 μL. The assay buffer was 100 mM HEPES, pH 7.5. Each experiment was performed in triplicate within the same experiment. Briefly, a fixed amount of MAO (0.25 μg for MAO-A and 0.5 μg for MA-B) was incubated on ice for 15 minutes in the reaction buffer, in the absence and/or in the presence of various concentrations of inhibitor (e.g., from 0 to 50 μM, depending on the inhibitor strength). Tranylcypromine (Biomol International) was used as a control for inhibition. After leaving the enzyme(s) interacting with the inhibitor, 60 to 90 μM of kynuramine was added to each reaction for MAO-B and MAO-A assay respectively, and the reaction was left for 1 hour at 37° C. in the dark. The oxidative deamination of the substrate was stopped by adding 50 μL (v/v) of NaOH 2N. The conversion of kynuramine to 4-hydroxyquinoline, was monitored by fluorescence (excitation at 320 nm, emission at 360 nm) using a microplate reader (Infinite 200, Tecan).;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5725378;;2017;{'bei': '22.49', 'le': '0.43', 'lle': '2.68', 'sei': '16.09'};CHEMBL5845999;;CHEMBL5845999;6.26;0;http://www.openphacts.org/units/Nanomolar;4160913;=;37;1;=;;Ki;nM;;CHEMBL2039;Homo sapiens;Amine oxidase [flavin-containing] B;9606;;;Ki;nM;UO_0000065;;False
N[C@H]1C[C@@H]1c1ccc(-c2cccc(Cl)c2)nc1;CHEMBL5730690;550.0;550.0;;475226.0;26734232;[];Monoamine Oxidase Assays: Assays were conducted in 96-well black plates with clear bottom (Corning) in a final volume of 100 μL. The assay buffer was 100 mM HEPES, pH 7.5. Each experiment was performed in triplicate within the same experiment. Briefly, a fixed amount of MAO (0.25 μg for MAO-A and 0.5 μg for MA-B) was incubated on ice for 15 minutes in the reaction buffer, in the absence and/or in the presence of various concentrations of inhibitor (e.g., from 0 to 50 μM, depending on the inhibitor strength). Tranylcypromine (Biomol International) was used as a control for inhibition. After leaving the enzyme(s) interacting with the inhibitor, 60 to 90 μM of kynuramine was added to each reaction for MAO-B and MAO-A assay respectively, and the reaction was left for 1 hour at 37° C. in the dark. The oxidative deamination of the substrate was stopped by adding 50 μL (v/v) of NaOH 2N. The conversion of kynuramine to 4-hydroxyquinoline, was monitored by fluorescence (excitation at 320 nm, emission at 360 nm) using a microplate reader (Infinite 200, Tecan).;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5725378;;2017;{'bei': '25.58', 'le': '0.50', 'lle': '3.04', 'sei': '16.09'};CHEMBL5830019;;CHEMBL5830019;6.26;0;http://www.openphacts.org/units/Nanomolar;4160916;=;37;1;=;;Ki;nM;;CHEMBL2039;Homo sapiens;Amine oxidase [flavin-containing] B;9606;;;Ki;nM;UO_0000065;;False
N[C@H]1C[C@@H]1c1ccc(-c2cccc(O)c2)s1;CHEMBL5730690;550.0;550.0;;475483.0;26735003;[];Monoamine Oxidase Assays: Assays were conducted in 96-well black plates with clear bottom (Corning) in a final volume of 100 μL. The assay buffer was 100 mM HEPES, pH 7.5. Each experiment was performed in triplicate within the same experiment. Briefly, a fixed amount of MAO (0.25 μg for MAO-A and 0.5 μg for MA-B) was incubated on ice for 15 minutes in the reaction buffer, in the absence and/or in the presence of various concentrations of inhibitor (e.g., from 0 to 50 μM, depending on the inhibitor strength). Tranylcypromine (Biomol International) was used as a control for inhibition. After leaving the enzyme(s) interacting with the inhibitor, 60 to 90 μM of kynuramine was added to each reaction for MAO-B and MAO-A assay respectively, and the reaction was left for 1 hour at 37° C. in the dark. The oxidative deamination of the substrate was stopped by adding 50 μL (v/v) of NaOH 2N. The conversion of kynuramine to 4-hydroxyquinoline, was monitored by fluorescence (excitation at 320 nm, emission at 360 nm) using a microplate reader (Infinite 200, Tecan).;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5725378;;2017;{'bei': '27.06', 'le': '0.53', 'lle': '3.32', 'sei': '13.53'};CHEMBL5911906;;CHEMBL5911906;6.26;0;http://www.openphacts.org/units/Nanomolar;4161001;=;37;1;=;;Ki;nM;;CHEMBL2039;Homo sapiens;Amine oxidase [flavin-containing] B;9606;;;Ki;nM;UO_0000065;;False
Nc1ncc(CN[C@H]2C[C@@H]2c2ccc(OCc3ccccc3)cc2)cn1;CHEMBL5730935;500.0;500.0;;494295.0;26787425;[];Monoamine Oxidase Assays : Briefly, a fixed amount of MAO (0.25 μg for MAO-A and 0.5 μg for MAO-B) was incubated on ice for 15 minutes in the reaction buffer, in the absence and/or in the presence of various concentrations of inhibitor (e.g., from 0 to 50 μM, depending on the inhibitor strength). Tranylcypromine (Biomol International) was used as a control for inhibition. After leaving the enzyme(s) interacting with the inhibitor, 60 to 90 μM of kynuramine was added to each reaction for MAO-B and MAO-A assay respectively, and the reaction was left for 1 hour at 37° C. in the dark. The oxidative deamination of the substrate was stopped by adding 50 μL (v/v) of NaOH 2N. The conversion of kynuramine to 4-hydroxyquinoline, was monitored by fluorescence (excitation at 320 nm, emission at 360 nm) using a microplate reader (Infinite 200, Tecan). Arbitrary units were used to measure levels of fluorescence produced in the absence and/or in the presence of inhibitor. The maximum of oxidative deamination activity was obtained by measuring the amount of 4-hydroxyquinoline formed from kynuramine deamination in the absence of inhibitor and corrected for background fluorescence in the absence of MAO enzymes.;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5725507;;2017;{'bei': '18.19', 'le': '0.33', 'lle': '3.02', 'sei': '8.62'};CHEMBL5915787;;CHEMBL5915787;6.3;0;http://www.openphacts.org/units/Nanomolar;4172164;=;37;1;=;;Ki;nM;;CHEMBL2039;Homo sapiens;Amine oxidase [flavin-containing] B;9606;;;Ki;nM;UO_0000065;;False
